지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1908-07-24,26.6,22.4,,32.9,,,,,,,0,,0,,5.7,270,,2.2,1901,,,,,82.3,27.9,,,,,,,,11.4,,,,,,,,,9,,,,,,,,,,,,,,6.8,,{안개}{강도0}0615-0748.  {비}{강도2}0215-0217.  {비}{강도0}0958-  {번개}{강도0}NW0815-,
108,서울,1908-07-25,25.5,23.7,,27.8,,,,,,,17.1,,0,,9.2,230,,5.5,4752,,,,,88.3,28.5,,,,,,,,.7,,,,,,,,,10,,,,,,,,,,,,,,2.4,,-{비}{강도0}-{비}0218-{비}{강도2}0453-{비}0528-{비}{강도0}0540-0552.  {비}{강도0}0615-0705.  {비}{강도0}1030-1035.  {비}{강도0}1055-{비}1100-1103.  {비}{강도0}0015-0030.  -{번개}{강도0}NW0408.  {천둥}S0815-0818.  {비}{강도0}(fine)0447-0450.  {비}{강도0}0751-0758.  {비}{강도0}(fine)0946-1100.,
108,서울,1908-07-26,24.7,23.2,,27,,,,,,,2.7,,0,,4.7,230,,5,3024,,,,,92.3,28.4,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2.2,,{비}{강도0}0158-0212.  {비}{강도0}0704-{비}0730-{비}{강도2}0828-{비}0834-{비}{강도0}0840-{비}1034-  {비}{강도0}0215-0318.  {안개}{강도0}0515-{안개}0530-{안개}{강도0}0704-0730.  {천둥}SW0945.  {천둥}{강도0}NE0127-N0145-{천둥}N0152-{천둥}{강도0}N0158-0253.  {뇌전}NW0855-1148.,
108,서울,1908-07-27,24.8,23,,27.5,,,,,,,16.5,,0,,5.2,270,,3.9,3370,,,,,93,28.7,,,,,,,,0,,,,,,,,,9.7,,,,,,,,,,,,,,2.2,,-{비}-{비}{강도2}0004-{비}0030-{비}{강도0}0120-0213.  {비}{강도0}0840-0850.  {비}{강도0}0955-0959.  {안개}{강도0}0400-{안개}0517-{안개}{강도0}0628-0815.  {비}{강도0}1122-1140.  0023-0150.  {비}{강도0}(fewdrops)0505-{비}{강도0}(fine)0530-{비}{강도0}0832-0850.,
108,서울,1908-07-28,26.3,23.3,,29.7,,,,,,,4.8,,0,,7.4,180,,3.3,2851,,,,,86.7,29.1,,,,,,,,6.2,,,,,,,,,9,,,,,,,,,,,,,,3.7,,{비}{강도0}0248-{비}{강도0}(fine)0510-{비}{강도0}0645-{비}{강도0}(fine)0928-{비}{강도0}1009-1020.  {비}{강도0}(fine)1110.  soon off.  {비}{강도0}0215-{비}0217-{비}{강도0}0218-0223.  {비}{강도0}0240-0243.,
108,서울,1908-07-29,26.6,24.7,,29.8,,,,,,,0,,0,,10.2,200,,5.2,4493,,,,,83.7,29,,,,,,,,2.7,,,,,,,,,10,,,,,,,,,,,,,,3.9,,{비}{강도0}1020-1022.  {폭풍}2(NN.3p),
108,서울,1908-07-30,24.8,23.8,,26.7,,,,,,,29.9,,0,,8.1,250,,6.1,5270,,,,,94.3,29.2,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2.7,,{비}{강도0}0121-{비}0143-{비}{강도0}0206-0315.  {비}{강도0}0616-{비}0650-{비}{강도0}0700-{비}0722-{비}{강도0}0730-{비}0945-{비}{강도0}0952-{비}1038-{비}{강도0}1048-{비}1120-{비}{강도0}1134-{비}{강도0}(fewdrops)0428-0456.  {비}{강도0}(fine)0928-,
108,서울,1908-07-31,24.9,23.6,,27.8,,,,,,,79.5,,0,,5,250,,4.2,3629,,,,,93.7,29.2,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,3.1,,-{비}{강도0}(fine)-{비}{강도0}0230-{비}0313-{비}{강도2}0626-{비}{강도0}0640-0720.  {비}{강도0}0748-0755.  1004-1138.  {비}{강도0}0134-0146.  {비}{강도0}0153-0155.  {비}{강도0}0500-0513.  {비}{강도0}1143-,
108,서울,1908-08-01,26.2,24.4,,29.6,,,,,,,6.8,,0,,5.5,270,,3.7,3197,,,,,86.3,29,,,,,,,,7.3,,,,,,,,,5.7,,,,,,,,,,,,,,5.4,,-{비}{강도0}-{비}0115-{비}{강도0}0200-0344.  {비}{강도0}0650-0742.  {비}{강도0}1007-1010.  0035-0058.  {안개}{강도0}0746-0921.,
108,서울,1908-08-02,26.4,23.3,,30.7,,,,,,,,,0,,4.8,250,,2.6,2246,,,,,85.7,28.8,,,,,,,,8.3,,,,,,,,,5.3,,,,,,,,,,,,,,5.7,,{안개}{강도0}0620-0720.,
108,서울,1908-08-03,26.9,24.2,,32,,,,,,,,,0,,3.1,200,,2,1728,,,,,85.3,29.4,,,,,,,,4.4,,,,,,,,,5.7,,,,,,,,,,,,,,4.4,,{안개}{강도0}0510-0823.,
108,서울,1908-08-04,26.3,22.6,,31.5,,,,,,,,,0,,5,270,,2.9,2506,,,,,83.7,27.8,,,,,,,,9.5,,,,,,,,,4.3,,,,,,,,,,,,,,6.2,,{안개}{강도0}0523-{안개}0544-{안개}{강도0}0824-0911.  {번개}NE0814-,
108,서울,1908-08-05,27.3,23.6,,32.4,,,,,,,,,0,,4.1,270,,2.4,2074,,,,,80,28.2,,,,,,,,9.1,,,,,,,,,5.7,,,,,,,,,,,,,,6.1,,-{번개}NE0020.  {안개}0515-0827.  {천둥}{강도0}NE0608-0622.  0636-0900.  {무지개}{강도0}E0630-0648.,
108,서울,1908-08-06,27.5,23.7,,33.6,,,,,,,,,0,,5.5,230,,2.6,2246,,,,,80.3,28.9,,,,,,,,12,,,,,,,,,1.7,,,,,,,,,,,,,,7.1,,{번개}{강도0}NE0820-,
108,서울,1908-08-07,26,23.4,,30.9,,,,,,,,,0,,5.2,20,,3.5,3024,,,,,67,21.8,,,,,,,,13,,,,,,,,,7,,,,,,,,,,,,,,7.4,,-{번개}-NE0250.  {달무리}{강도0}0915-0946.,
108,서울,1908-08-08,24.6,20.7,,29.5,,,,,,,,,0,,4.6,50,,2.8,2419,,,,,65.3,19.6,,,,,,,,9.3,,,,,,,,,6.7,,,,,,,,,,,,,,6.3,,,
108,서울,1908-08-09,22.4,19.8,,26.7,,,,,,,1.6,,0,,5.7,20,,2.6,2246,,,,,84,22.6,,,,,,,,2.3,,,,,,,,,10,,,,,,,,,,,,,,3.1,,{비}{강도0}1135-1143.  {비}0107-{비}{강도0}0146-0235.  {비}{강도0}0335-0347.  {무지개}{강도0}NE0527-0706.  {달무리}{강도0}0817-,
108,서울,1908-08-10,24.7,22,,26.8,,,,,,,6.7,,0,,5.2,20,,5,4320,,,,,78,24,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,1.1,,-{달무리}{강도0}0247.  {비}{강도0}0754-{비}0818-{비}{강도0}0823-0841.  {비}{강도0}1054-{비}0237-{비}{강도0}0248-0347.  {비}{강도0}0505-0513.  0703-0731.,
108,서울,1908-08-11,25.4,21.9,,30.5,,,,,,,5.7,,0,,4.2,360,,3.5,3024,,,,,84.3,26.6,,,,,,,,9.8,,,,,,,,,7,,,,,,,,,,,,,,6.1,,{비}{강도0}0346-{비}0427-{비}{강도0}0438-0503.  {비}{강도0}0602-0610.  0622-0640.  0800-0925.  {뇌전}{강도0}S0625-0745.,
108,서울,1908-08-12,25.2,22.2,,30.5,,,,,,,2.4,,0,,3.4,50,,2.4,2074,,,,,82.3,26,,,,,,,,7.3,,,,,,,,,7.7,,,,,,,,,,,,,,4.9,,{번개}{강도0}S0130-0523.  {번개}S0830-0844.  {비}{강도0}0030-{비}{강도0}(fewdrops)0448-0542.,
108,서울,1908-08-13,24.9,22.1,,29,,,,,,,6.4,,0,,3.3,160,,2.1,1814,,,,,86.7,26.8,,,,,,,,1.2,,,,,,,,,10,,,,,,,,,,,,,,2.6,,{뇌전}S0815-0820.  {안개}{강도0}0512-0808.  {비}{강도0}0351-0443.  {비}{강도0}0605-0621.  {비}0643-{비}{강도0}0651-{비}0738-{비}{강도0}0740-{비}0815-{비}{강도0}0818-{비}0835-{비}{강도0}0837-0910.,
108,서울,1908-08-14,25.2,23,,28.9,,,,,,,,,0,,5.3,270,,3.8,3283,,,,,86.3,27,,,,,,,,11.3,,,,,,,,,6.7,,,,,,,,,,,,,,6.2,,{안개}{강도0}0456-0718.,
108,서울,1908-08-15,25.5,21.7,,30.4,,,,,,,,,0,,3.2,110,,1.5,1296,,,,,80.7,25.4,,,,,,,,8.1,,,,,,,,,6.3,,,,,,,,,,,,,,6.2,,{안개}0430-{안개}{강도0}0608-0830.,
108,서울,1908-08-16,25.2,21.1,,31.7,,,,,,,,,0,,2,160,,1.7,1469,,,,,82,25.5,,,,,,,,8.6,,,,,,,,,7.3,,,,,,,,,,,,,,5.8,,{안개}{강도0}0440-{안개}0513-{안개}{강도0}0805-1010.,
108,서울,1908-08-17,25.6,21.1,,32,,,,,,,,,0,,3.9,270,,2,1728,,,,,75.3,23.4,,,,,,,,11.3,,,,,,,,,4.3,,,,,,,,,,,,,,7.3,,{안개}{강도0}0415-{안개}0430-{안개}{강도0}0718-0834.,
108,서울,1908-08-18,25.6,20.3,,33.3,,,,,,,,,0,,4,110,,1.6,1382,,,,,75.3,23.5,,,,,,,,11.5,,,,,,,,,6,,,,,,,,,,,,,,7.2,,,
108,서울,1908-08-19,25.8,21,,32.5,,,,,,,,,0,,3.7,250,,1.8,1555,,,,,75,23.4,,,,,,,,11.7,,,,,,,,,5,,,,,,,,,,,,,,6.5,,,
108,서울,1908-08-20,27.1,21.8,,33.5,,,,,,,,,0,,3.7,160,,2,1728,,,,,77.7,25.9,,,,,,,,10.3,,,,,,,,,7.7,,,,,,,,,,,,,,6.9,,{번개}SE0805-{번개}{강도0}E0850-1130.,
108,서울,1908-08-21,25.9,23.5,,31.1,,,,,,,8.8,,0,,6.7,200,,4.5,3888,,,,,86.7,28.5,,,,,,,,4.1,,,,,,,,,9.3,,,,,,,,,,,,,,4.9,,{비}{강도0}0136-{비}0139-{비}{강도0}0142-0150.  {비}{강도0}0551-0602.  0630-0648.  0813-{비}0905-{비}{강도2}0911-0923.  {번개}E0915-0943.,
108,서울,1908-08-22,23.3,20.7,,26.7,,,,,,,,,0,,2.7,180,,3,1642,,,,,75.7,21.4,,,,,,,,3.9,,,,,,,,,10,,,,,,,,,,,,,,4.5,,,
108,서울,1908-08-23,22.6,19.6,,26.1,,,,,,,0,,0,,2.2,90,,2.2,1382,,,,,74.7,20,,,,,,,,6.6,,,,,,,,,6,,,,,,,,,,,,,,4.9,,{비}{강도0}(fewdrops)0420-0443.  {비}{강도0}0611-0616.,
108,서울,1908-08-24,22.8,18.1,,27.5,,,,,,,,,0,,9.9,90,,4.8,4147,,,,,71,19.1,,,,,,,,7.8,,,,,,,,,9.7,,,,,,,,,,,,,,4.6,,{맑음}{강도0}0112-0242.,
108,서울,1908-08-25,19.1,18,,23.9,,,,,,,46.5,,0,,7.2,70,,5.8,5011,,,,,93.7,20.6,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.5,,{비}{강도0}0111-{비}0127-{비}{강도2}0213-{비}0225-{비}{강도0}0248-{비}{강도0}(fewdrops)1053-{비}{강도0}0105-{비}0148-{비}{강도0}0220-{비}0455-{비}{강도0}0645-{비}0738-{비}{강도0}0840-,
108,서울,1908-08-26,19.7,18,,21.3,,,,,,,45.1,,0,,7.2,20,,5.4,4666,,,,,89,20.3,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.1,,-{비}{강도0}-{비}0430-{비}{강도0}0720-{비}1003-{비}{강도0}0105-{비}0235-{비}{강도0}0252-{비}0340-{비}{강도0}0413-{비}0516-{비}{강도0}0523-0703.  {비}{강도0}0947-,
108,서울,1908-08-27,20.2,19,,23.3,,,,,,,30.4,,0,,10.4,20,600,8.3,7171,,,,,94.7,22.2,,,,984.3,600,,,0,,,,,,,,,9.3,,,,,,,,,,,,,,2.5,,-{비}{강도0}-{비}0100-{비}{강도0}0112-{비}0624-{비}{강도0}0636-0220.  {비}0408-{비}{강도0}0412-0423.  {비}{강도0}0813-{비}0817-{비}{강도2}0830-{비}0848-{비}{강도0}0852-0925.  {폭풍}2.6,
108,서울,1908-08-28,22,19.1,,26,,,,,,,.1,,0,,9,270,,2.7,2333,,,,,82.7,21.2,,,,,,,,9.7,,,,,,,,,3.3,,,,,,,,,,,,,,5.5,,{비}{강도0}(fewdrops)0503-0529.  {안개}{강도0}1130-,
108,서울,1908-08-29,21.9,18.1,,27.7,,,,,,,0,,0,,4.4,270,,2.2,1901,,,,,78,19.7,,,,,,,,7.8,,,,,,,,,3.7,,,,,,,,,,,,,,4.2,,-{안개}{강도0}-{안개}0400-{안개}{강도0}0518-0603.  {안개}{강도0}0640-0920.,
108,서울,1908-08-30,21.2,14.8,,27.9,,,,,,,,,0,,1.9,50,,1.6,1382,,,,,70,16.5,,,,,,,,12.2,,,,,,,,,4,,,,,,,,,,,,,,6.2,,,
108,서울,1908-08-31,21.8,17.5,,27.2,,,,,,,,,0,,5.5,50,,4.6,3974,,,,,79.3,18.1,,,,,,,,11.8,,,,,,,,,.3,,,,,,,,,,,,,,6.7,,,
108,서울,1908-09-01,21.3,16.5,,27.1,,,,,,,,,0,,5.2,70,,4.8,4147,,,,,55,13.8,,,,,,,,10.4,,,,,,,,,3.7,,,,,,,,,,,,,,7.2,,,
108,서울,1908-09-02,21.7,17,,26.8,,,,,,,,,0,,5.2,90,,5.7,4234,,,,,56.7,14.1,,,,,,,,12.1,,,,,,,,,4,,,,,,,,,,,,,,7.4,,{달코로나}{강도0}0800-1028.,
108,서울,1908-09-03,21.7,17,,26.8,,,,,,,,,0,,7.7,70,,4.2,3629,,,,,58.7,15,,,,,,,,11.6,,,,,,,,,4.3,,,,,,,,,,,,,,7.1,,,
108,서울,1908-09-04,23,19.3,,27.5,,,,,,,,,0,,5.6,90,,6,4406,,,,,61,17.6,,,,,,,,9.6,,,,,,,,,8,,,,,,,,,,,,,,7.1,,,
108,서울,1908-09-05,23.8,19.6,,28.7,,,,,,,,,0,,5.3,50,,5.2,4493,,,,,63.3,18.3,,,,,,,,11.8,,,,,,,,,4.7,,,,,,,,,,,,,,8.3,,{햇무리}1140-1436.,
108,서울,1908-09-06,22.1,18.2,,27,,,,,,,,,0,,6.3,70,,4.8,4147,,,,,69,18.1,,,,,,,,11.8,,,,,,,,,6.7,,,,,,,,,,,,,,6.4,,{맑음}{강도0}0020-0238.,
108,서울,1908-09-07,21.1,17.9,,28,,,,,,,,,0,,5,90,,3.9,3370,,,,,64.3,17,,,,,,,,11.5,,,,,,,,,1.3,,,,,,,,,,,,,,6.9,,,
108,서울,1908-09-08,21.3,18.3,,25.5,,,,,,,0,,0,,5.3,90,,4.4,3802,,,,,73,18.2,,,,,,,,4.4,,,,,,,,,9.7,,,,,,,,,,,,,,4.3,,{비}{강도0}(fewdrops)0202-0218.  0503-,
108,서울,1908-09-09,20.9,17.9,,26.7,,,,,,,1.3,,0,,3,270,,2.4,2074,,,,,81,19.6,,,,,,,,7.1,,,,,,,,,6,,,,,,,,,,,,,,4.1,,-{비}{강도0}(fewdrops)-{비}{강도0}0130-0642.,
108,서울,1908-09-10,21.8,17.3,,26.1,,,,,,,0,,0,,4.1,70,,2.2,1901,,,,,76.7,19.3,,,,,,,,5.2,,,,,,,,,6.7,,,,,,,,,,,,,,3.6,,,
108,서울,1908-09-11,19.7,17.9,,23.4,,,,,,,14.5,,0,,6.2,50,,6.4,4320,,,,,84.7,19.2,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2.4,,{비}{강도0}(fewdrops)1103-{비}{강도0}0135-{비}0425-{비}{강도0}0715-{비}0744-{비}{강도0}0-924-{비}1013-{비}{강도0}1025-,
108,서울,1908-09-12,19.7,17.6,,23.2,,,,,,,3.3,,0,,9,270,,6.8,5875,,,,,77.7,17.5,,,,,,,,4.5,,,,,,,,,6.3,,,,,,,,,,,,,,4.4,,-{비}{강도0}0356.  {비}{강도0}(fewdrops)0823-0830.,
108,서울,1908-09-13,18.9,14.8,,23.7,,,,,,,,,0,,7,270,,5.1,4406,,,,,64.7,13.5,,,,,,,,11.9,,,,,,,,,.3,,,,,,,,,,,,,,7.2,,,
108,서울,1908-09-14,17.1,12.2,,23.1,,,,,,,,,0,,3.2,290,,2.9,2506,,,,,76.3,14.2,,,,,,,,11.5,,,,,,,,,4.3,,,,,,,,,,,,,,6.3,,,
108,서울,1908-09-15,18.7,13.5,,24.4,,,,,,,19.3,,0,,8.2,230,,2.3,1987,,,,,87.7,18.7,,,,,,,,5.4,,,,,,,,,9.3,,,,,,,,,,,,,,3.9,,{비}{강도0}0745-{비}0746-{비}{강도0}0805-1038.  {천둥}N0843-0846.  {뇌전}{강도0}NW0856-0857.  {뇌전}N0858-0905.,
108,서울,1908-09-16,21.2,17.9,,26.8,,,,,,,,,0,,5.2,50,,1.9,1642,,,,,74,18,,,,,,,,8.2,,,,,,,,,4,,,,,,,,,,,,,,4.5,,,
108,서울,1908-09-17,20.5,15.6,,25.6,,,,,,,,,0,,2.9,50,,2.9,1642,,,,,73.7,17.3,,,,,,,,7.2,,,,,,,,,7.3,,,,,,,,,,,,,,4.7,,{햇무리}1025-0432.,
108,서울,1908-09-18,20.8,15.7,,26.2,,,,,,,1.6,,0,,2.6,200,,1.6,1382,,,,,77,18.2,,,,,,,,3.7,,,,,,,,,8,,,,,,,,,,,,,,3.1,,{비}{강도0}0253-0255.  {비}{강도0}0315-{비}0453-{비}{강도0}0504-0536.  {비}1030-,
108,서울,1908-09-19,18.8,16.2,,22.2,,,,,,,21.4,,0,,10.5,230,,7,6048,,,,,69,14.8,,,,,,,,6.5,,,,,,,,,6.3,,,,,,,,,,,,,,3.9,,-{비}-{비}{강도2}0115-{비}{강도0}0120-0657.  {비}{강도0}0115-0130.  0515-{비}0518-{비}{강도2}0520-{비}0523-{비}{강도0}0530-0539.,
108,서울,1908-09-20,16.5,11.7,,21.4,,,,,,,,,0,,7.5,250,,3.9,3370,,,,,72.3,12.9,,,,,,,,10.5,,,,,,,,,4.7,,,,,,,,,,,,,,6.1,,{안개}{강도0}0654-0802.,
108,서울,1908-09-21,18.1,12.2,,24.2,,,,,,,3.6,,0,,10.3,250,,3.7,3197,,,,,75.7,15.6,,,,,,,,6.7,,,,,,,,,9,,,,,,,,,,,,,,3.8,,{번개}NW0130-{뇌전}{강도0}NW0603-0615.  {뇌전}{강도0}NW0920-0945.  {뇌전}SE0419-0455.  {비}0645-{비}{강도0}0652-0657.  {무지개}W0645-0650.,
108,서울,1908-09-22,15.6,10.7,,21.8,,,,,,,0,,0,,6.7,250,,2.1,1814,,,,,71,11.7,,,,,,,,10.2,,,,,,,,,2.3,,,,,,,,,,,,,,5.9,,{안개}{강도0}0628-0935.,
108,서울,1908-09-23,15.8,11.6,,20.5,,,,,,,0,,0,,5.2,250,,3.7,3197,,,,,54.7,9.4,,,,,,,,8.3,,,,,,,,,7.7,,,,,,,,,,,,,,4.3,,{안개}{강도0}0645-0824.,
108,서울,1908-09-24,14.9,9,,22,,,,,,,,,0,,2.4,110,,1.9,1642,,,,,68,11,,,,,,,,9.5,,,,,,,,,4,,,,,,,,,,,,,,4.6,,,
108,서울,1908-09-25,16.7,9.3,,25,,,,,,,,,0,,3,360,,1.9,1642,,,,,80,14.8,,,,,,,,10.9,,,,,,,,,3.3,,,,,,,,,,,,,,5.1,,,
108,서울,1908-09-26,18.1,11,,27.4,,,,,,,0,,0,,2.7,20,,1.3,1123,,,,,72.3,13.7,,,,,,,,8.9,,,,,,,,,3.3,,,,,,,,,,,,,,6.3,,{안개}{강도0}0510-{안개}0535-{안개}{강도2}0545-{안개}0625-{안개}{강도0}0822-0905.,
108,서울,1908-09-27,18.5,11.4,,27.4,,,,,,,0,,0,,2.7,250,,1.5,1296,,,,,69.7,13.4,,,,,,,,11,,,,,,,,,2.3,,,,,,,,,,,,,,5.2,,,
108,서울,1908-09-28,18.1,11.3,,25.7,,,,,,,0,,0,,2.7,270,,1.5,1296,,,,,73.3,14.2,,,,,,,,10.7,,,,,,,,,5.7,,,,,,,,,,,,,,5.2,,{안개}{강도0}0623-0815.,
108,서울,1908-09-29,17.9,12.3,,23.8,,,,,,,0,,0,,4.5,290,,4.1,3542,,,,,71.7,13.8,,,,,,,,11,,,,,,,,,3.3,,,,,,,,,,,,,,5.2,,{번개}{강도0}NE0950-1150.,
108,서울,1908-09-30,15.5,9.9,,21.8,,,,,,,.3,,0,,3.7,290,,2.5,2160,,,,,72,12.2,,,,,,,,10,,,,,,,,,5,,,,,,,,,,,,,,3.5,,{비}{강도0}0500-{비}0515-{비}{강도0}0517-0530.,
108,서울,1908-10-01,13.8,8.7,,19,,,,,,,0,,0,,4.6,290,,3.1,2678,,,,,72.7,11,,,,,,,,9.9,,,,,,,,,5.3,,,,,,,,,,,,,,5.1,,,
108,서울,1908-10-02,13.3,6.9,,20.8,,,,,,,,,0,,3.5,290,,2.1,1814,,,,,74,10.6,,,,,,,,11.1,,,,,,,,,3,,,,,,,,,,,,,,5.1,,,
108,서울,1908-10-03,14.7,8.5,,22,,,,,,,0,,0,,1.8,290,,1.3,1123,,,,,73.7,11.7,,,,,,,,7.8,,,,,,,,,4,,,,,,,,,,,,,,3.5,,{햇무리}1015-1120.  {달무리}{강도0}0710-,
108,서울,1908-10-04,15.8,10,,23.4,,,,,,,0,,0,,2.3,110,,1.3,1123,,,,,79.7,13.7,,,,,,,,8.8,,,,,,,,,4.3,,,,,,,,,,,,,,.9,,-{달무리}{강도0}-0025.  {안개}{강도0}0623-0926.,
108,서울,1908-10-05,16.4,11,,23,,,,,,,0,,0,,4.3,110,,1.7,1469,,,,,72,12.8,,,,,,,,8.6,,,,,,,,,6.3,,,,,,,,,,,,,,3.8,,,
108,서울,1908-10-06,15.2,12,,17.7,,,,,,,.4,,0,,5.2,90,,2.7,2333,,,,,84.7,14.1,,,,,,,,.3,,,,,,,,,8.7,,,,,,,,,,,,,,1.3,,{비}{강도0}0725-0740.  0810-{비}{강도0}(fine)0930-1140.  {비}{강도0}(fine)0108-0115.  {달무리}1115-,
108,서울,1908-10-07,15.2,9.6,,21.4,,,,,,,,,0,,4.4,290,,2.5,2160,,,,,66.7,11.2,,,,,,,,6.9,,,,,,,,,8.7,,,,,,,,,,,,,,4.1,,-{달무리}-0230.  {안개}{강도0}0628-{안개}0715-{안개}{강도0}0718-0838.  {무지개}{강도0}E0643-0658.  {햇무리}0345-0415.,
108,서울,1908-10-08,12.7,9.4,,17,,,,,,,,,0,,5.8,290,,4.4,3802,,,,,58.7,8.2,,,,,,,,11.1,,,,,,,,,2.7,,,,,,,,,,,,,,7.2,,,
108,서울,1908-10-09,13.6,6.5,,19.9,,,,,,,0,,0,,7.4,230,,3.5,3024,,,,,67,10.3,,,,,,,,9.8,,,,,,,,,6.3,,,,,,,,,,,,,,4.1,,,
108,서울,1908-10-10,12.2,5.5,,18.6,,,,,,,0,,0,,5.2,270,,2.3,1987,,,,,59.7,7.8,,,,,,,,8.5,,,,,,,,,9,,,,,,,,,,,,,,4.6,,{맑음}{강도0}0115-0225.  {달코로나}0745-0926.,
108,서울,1908-10-11,11.8,4.8,,19.2,,,,,,,0,,0,,6.2,340,,3.2,2765,,,,,64.3,8.1,,,,,,,,10.1,,,,,,,,,.7,,,,,,,,,,,,,,5.8,,,
108,서울,1908-10-12,11.6,3.2,,20.5,,,,,,,,,0,,2.1,290,,1.6,1382,,,,,69.7,8.9,,,,,,,,10.5,,,,,,,,,0,,,,,,,,,,,,,,3.8,,,
108,서울,1908-10-13,13,4.1,,22.5,,,,,,,,,0,,2.4,90,,1.1,950,,,,,71.3,9.9,,,,,,,,8.5,,,,,,,,,6.3,,,,,,,,,,,,,,4,,{달무리}{강도0}1130-,
108,서울,1908-10-14,14.7,11.5,,18.4,,,,,,,,,0,,2.8,90,,1.9,1642,,,,,72,12,,,,,,,,.4,,,,,,,,,10,,,,,,,,,,,,,,2.3,,-{달무리}{강도0}0615.,
108,서울,1908-10-15,16.4,10.4,,23.2,,,,,,,,,0,,3.1,90,,1.8,1555,,,,,73.3,13.3,,,,,,,,9.4,,,,,,,,,3.3,,,,,,,,,,,,,,4.4,,,
108,서울,1908-10-16,15.5,9.2,,23.2,,,,,,,,,0,,2.1,160,,1.9,1642,,,,,76,12.9,,,,,,,,10.5,,,,,,,,,1,,,,,,,,,,,,,,4.7,,,
108,서울,1908-10-17,14.4,8.5,,20.7,,,,,,,0,,0,,4.4,270,,1.9,1642,,,,,81,13.2,,,,,,,,9.3,,,,,,,,,6.3,,,,,,,,,,,,,,6,,,
108,서울,1908-10-18,14.7,7.5,,22.3,,,,,,,0,,0,,3.5,270,,1.8,1555,,,,,83,13.5,,,,,,,,8.5,,,,,,,,,4,,,,,,,,,,,,,,3.4,,{안개}{강도0}0330-{안개}0425-{안개}{강도2}0510-{안개}0740-{안개}{강도0}0815-0950.,
108,서울,1908-10-19,15.3,8.6,,23.2,,,,,,,,,0,,3.4,270,,1.8,1555,,,,,78.3,13.1,,,,,,,,9.7,,,,,,,,,1.7,,,,,,,,,,,,,,4.1,,,
108,서울,1908-10-20,14.7,9,,21.5,,,,,,,0,,0,,4.5,270,,1.8,1555,,,,,81.3,12.9,,,,,,,,7.1,,,,,,,,,3.3,,,,,,,,,,,,,,4,,{안개}{강도0}0625-0930.,
108,서울,1908-10-21,15,7.2,,24.4,,,,,,,0,,0,,2,270,,1.1,950,,,,,78.3,12.7,,,,,,,,10.3,,,,,,,,,0,,,,,,,,,,,,,,3.7,,,
108,서울,1908-10-22,15.9,7.5,,25.3,,,,,,,0,,0,,1.5,140,,.9,778,,,,,71.3,12.2,,,,,,,,9.5,,,,,,,,,9.3,,,,,,,,,,,,,,3.8,,,
108,서울,1908-10-23,17.5,8.2,,22.3,,,,,,,,,0,,4.8,70,,1.9,1642,,,,,68.3,13,,,,,,,,1.2,,,,,,,,,8,,,,,,,,,,,,,,2.6,,{햇무리}{강도0}1035-1320.,
108,서울,1908-10-24,18.5,14.7,,23.9,,,,,,,,,0,,6.5,70,,4.3,3715,,,,,66,13.7,,,,,,,,10.1,,,,,,,,,5,,,,,,,,,,,,,,4.8,,,
